Station Name: MACE HEAD
Station Height: 21 M 
Latitude:53.326  ,Longitude: -9.901


date:  -  00 to 00 utc
rain:  -  Precipitation Amount (mm)
maxtp: -  Maximum Air Temperature (C)	  
mintp: -  Minimum  Air Temperature (C)
gmin:  -  09utc Grass Minimum Temperature (C)
soil:  -  Mean 10cm soil temperature (C)	
cbl:   -  Mean CBL Pressure (hpa)
wdsp:  -  Mean Wind Speed (kt)
hm:    -  Highest ten minute mean wind speed (kt)		                 
ddhm:  -  Wind Direction at max 10 min mean (deg)                  
hg:    -  Highest Gust (kt)
pe:    -  Potential Evapotranspiration (mm)  
evap:  -  Evaporation (mm)
smd_wd:-  Soil Moisture Deficits(mm) well drained
smd_md:-  Soil Moisture Deficits(mm) moderately drained
smd_pd:-  Soil Moisture Deficits(mm) poorly drained
glorad:-  Global Radiation (J/cm sq.)
ind:   -  Indicator (i)

date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
08-may-2024,0,14.3,0,9.2,0,6.6,0,0.0,1023.5,9.1,0,12,0,190,0,16, ,1.8,2.7,9.7,9.7,1.3,1284
09-may-2024,0,17.8,0,9.9,0,6.5,0,0.1,1021.3,7.7,0,14,0,140,0,18, ,2.4,3.5,11.8,11.8,3.7,1654
10-may-2024,0,19.4,0,10.8,0,8.9,0,0.0,1017.7,7.2,0,13,0,120,0,17, ,3.9,5.6,15.3,15.3,7.6,2755
11-may-2024,0,20.0,0,9.5,0,2.6,0,0.0,1013.7,5.6,0,13,0,130,0,15, ,3.4,4.7,18.2,18.2,11.0,2280
12-may-2024,0,15.3,0,10.1,0,8.2,0,0.2,1005.7,6.3,0,13,0,250,0,16, ,2.7,3.9,20.2,20.2,13.4,2099
13-may-2024,0,14.9,0,10.2,0,6.0,0,16.7,995.2,11.8,0,22,0,70,0,30, ,1.1,1.7,4.4,4.4,-2.2,586
14-may-2024,0,17.8,0,9.8,0,7.3,0,3.1,994.5,8.6,0,18,0,350,0,22, ,2.4,3.5,3.6,3.6,-2.8,1545
15-may-2024,0,19.4,0,11.7,0,9.7,0,3.7,999.6,8.0,0,15,0,80,0,19, ,2.9,4.1,2.8,2.8,-3.5,1747
16-may-2024,0,18.5,0,10.3,0,3.9,0,0.0,1005.3,9.6,0,17,0,340,0,22, ,3.0,4.6,5.7,5.7,-0.2,2163
17-may-2024,0,17.5,0,11.6,0,11.8,0,0.0,1010.5,18.3,0,30,0,350,0,37, ,3.2,5.7,8.8,8.8,3.0,2645
18-may-2024,0,17.2,0,9.7,0,2.9,0,0.0,1015.7,6.8,0,15,0,350,0,19, ,2.8,4.0,11.3,11.3,5.8,1979
19-may-2024,0,16.6,0,8.2,0,2.4,0,0.0,1015.1,5.7,0,12,0,270,0,14, ,3.2,4.6,14.2,14.2,9.0,2607
20-may-2024,0,16.2,0,11.5,0,5.5,0,0.0,1011.6,7.8,0,14,0,290,0,16, ,3.1,4.8,16.9,16.9,12.1,2648
21-may-2024,0,16.9,0,11.3,0,10.4,0,0.0,1009.2,8.0,0,12,0,300,0,15, ,2.3,3.4,18.9,18.9,14.3,1511
22-may-2024,0,15.7,0,10.3,0,10.9,0,0.0,1013.4,14.5,0,25,0,340,0,33, ,3.0,4.7,21.3,21.3,17.2,1901
23-may-2024,0,14.8,0,8.9,0,7.6,0,0.0,1017.6,14.2,0,21,0,330,0,27, ,3.4,5.1,24.0,24.0,20.3,2065
24-may-2024,0,14.2,0,8.8,0,6.5,0,0.0,1014.9,6.3,0,9,0,300,0,11, ,3.3,4.8,26.7,26.7,23.3,2585
25-may-2024,0,13.4,0,8.4,0,5.3,0,5.5,1008.2,15.8,0,22,0,110,0,30, ,1.4,2.3,22.2,22.2,19.0,844
26-may-2024,0,14.4,0,10.4,0,8.9,0,0.8,1005.6,11.0,0,21,0,260,0,26, ,2.4,3.9,23.3,23.3,20.4,1873
27-may-2024,0,14.6,0,9.6,0,8.6,0,3.4,1005.4,11.4,0,16,0,220,0,20, ,2.5,4.1,21.9,21.9,19.2,2182
28-may-2024,0,14.4,0,11.5,0,11.9,0,3.1,1003.0,17.1,0,24,0,240,0,28, ,1.2,2.2,19.8,19.8,17.3,845
29-may-2024,0,15.5,0,11.1,0,10.5,0,0.1,1009.9,15.8,0,24,0,310,0,32, ,2.6,4.5,21.8,21.8,19.6,2052
30-may-2024,0,14.0,0,10.6,0,9.7,0,0.1,1019.0,16.7,0,24,0,320,0,33, ,2.6,4.0,23.8,23.8,21.8,1455
31-may-2024,0,16.1,0,9.3,0,7.6,0,0.0,1025.3,10.3,0,16,0,310,0,20, ,3.7,5.7,26.6,26.6,25.0,2915
01-jun-2024,0,15.6,0,7.4,0,0.0,0,0.0,1028.5,8.0,0,18,0,290,0,22, ,3.6,5.5,29.4,29.4,28.1,3069
02-jun-2024,0,14.9,0,10.8,0,8.6,0,0.0,1028.1,6.7,0,13,0,300,0,17, ,2.2,3.1,30.9,30.9,29.8,1513
03-jun-2024,0,14.9,0,12.0,0,11.5,0,0.0,1020.3,11.7,0,14,0,270,0,18, ,2.2,3.6,32.5,32.5,31.6,1686
04-jun-2024,0,13.9,0,9.4,0,11.8,0,0.2,1011.0,19.0,0,26,0,310,0,34, ,3.0,5.6,34.4,34.4,33.8,2707
05-jun-2024,0,13.8,0,7.4,0,6.4,0,1.2,1013.2,15.3,0,25,0,300,0,34, ,3.1,5.2,35.4,35.4,34.9,2383
06-jun-2024,0,14.5,0,9.3,0,7.6,0,0.1,1015.5,10.9,0,19,0,270,0,23, ,3.5,5.5,37.7,37.7,37.5,2656
07-jun-2024,0,14.4,0,10.3,0,9.3,0,0.0,1014.3,13.9,0,21,0,250,0,25, ,2.6,4.3,39.4,39.4,39.4,2003
08-jun-2024,0,14.8,0,10.0,0,8.1,0,1.5,1014.5,14.9,0,20,0,290,0,26, ,3.2,5.4,40.0,40.0,40.2,2513
09-jun-2024,0,13.9,0,10.0,0,9.4,0,0.5,1013.7,17.7,0,24,0,300,0,29, ,1.5,2.5,40.4,40.4,40.7,825
10-jun-2024,0,15.9,0,8.0,0,3.9,0,0.0,1016.7,11.4,0,19,0,340,0,24, ,3.7,5.8,42.8,42.8,43.3,2851
11-jun-2024,0,15.8,0,7.2,0,-1.3,0,0.0,1021.6,8.4,0,17,0,290,0,21, ,3.7,5.5,45.0,45.0,45.7,2800
12-jun-2024,0,15.1,0,6.5,0,0.1,0,1.0,1014.9,9.0,0,18,0,190,0,23, ,2.9,4.5,45.7,45.7,46.5,2486
13-jun-2024,0,15.4,0,10.8,0,10.8,0,11.8,999.7,18.4,0,26,0,270,0,34, ,1.6,3.2,34.8,34.8,35.7,1568
14-jun-2024,0,14.7,0,9.8,0,8.6,0,1.2,993.6,15.1,0,26,0,270,0,35, ,3.3,5.7,35.9,35.9,37.0,2823
15-jun-2024,0,15.9,0,9.6,0,7.8,0,2.9,994.4,13.9,0,24,0,270,0,30, ,3.0,4.9,35.0,35.0,36.3,2279
16-jun-2024,0,16.9,0,9.1,0,3.3,0,0.0,1001.7,10.0,0,16,0,0,0,20, ,3.5,5.6,37.3,37.3,38.8,2928
17-jun-2024,0,16.2,0,11.3,0,10.4,0,0.0,1010.7,14.0,0,20,0,340,0,26, ,2.8,4.3,39.2,39.2,40.8,1690
18-jun-2024,0,15.9,0,9.7,0,9.6,0,0.0,1019.0,13.5,0,18,0,350,0,25, ,4.0,6.3,41.8,41.8,43.6,2894
19-jun-2024,0,15.4,0,7.3,0,-0.3,0,0.0,1021.4,7.6,0,13,0,260,0,17, ,3.3,4.9,43.8,43.8,45.8,2667
20-jun-2024,0,14.0,0,12.8,0,12.2,0,1.9,1015.0,14.8,0,23,0,200,0,28, ,1.4,2.2,42.7,42.7,44.8,704
21-jun-2024,0,15.3,0,12.4,0,12.6,0,14.2,1005.5,18.1,0,29,0,180,0,35, ,2.0,3.5,29.7,29.7,31.8,1447
22-jun-2024,0,14.7,0,12.4,0,11.4,0,0.1,1010.2,12.9,0,18,0,200,0,22, ,1.5,2.3,30.7,30.7,32.9,807
23-jun-2024,0,17.1,0,12.7,0,12.2,0,0.1,1015.6,9.8,0,16,0,190,0,20, ,2.9,4.3,32.7,32.7,35.0,2031
24-jun-2024,0,18.5,0,13.1,0,14.1,0,0.3,1013.7,13.0,0,19,0,210,0,23, ,2.4,4.2,34.1,34.1,36.5,2052
25-jun-2024,0,18.4,0,10.1,0,12.1,0,0.0,1016.3,9.7,0,17,0,300,0,20, ,3.1,4.7,36.2,36.2,38.8,2226
26-jun-2024,0,16.3,0,9.2,0,2.7,0,0.6,1007.8,16.2,0,28,0,220,0,39, ,1.7,2.9,36.8,36.8,39.4,1079
27-jun-2024,0,13.7,0,11.3,0,11.0,0,3.1,1004.0,30.9,0,37,0,270,0,49, ,1.2,2.6,34.5,34.5,37.2,897
28-jun-2024,0,15.1,0,11.2,0,10.5,0,4.0,1011.2,14.3,0,29,0,270,0,37, ,2.4,3.9,32.2,32.2,35.0,1595
29-jun-2024,0,15.6,0,11.5,0,12.0,0,2.2,1012.2,12.4,0,19,0,350,0,27, ,3.0,4.8,32.1,32.1,35.0,2200
30-jun-2024,0,14.7,0,11.4,0,10.0,0,0.0,1016.0,12.6,0,16,0,260,0,22, ,2.2,3.4,33.7,33.7,36.7,1322
01-jul-2024,0,15.3,0,12.0,0,12.6,0,0.6,1018.9,14.8,0,20,0,320,0,26, ,2.3,3.9,34.7,34.7,37.8,1741
02-jul-2024,0,15.6,0,12.0,0,10.5,0,0.0,1014.9,13.1,0,21,0,230,0,29, ,2.6,4.0,36.5,36.5,39.7,1529
03-jul-2024,0,14.9,0,11.6,0,11.3,0,0.5,1005.0,21.7,0,28,0,280,0,36, ,2.5,4.7,37.6,37.6,40.9,2007
04-jul-2024,0,14.7,0,10.4,0,9.3,0,2.7,1006.3,19.4,0,30,0,260,0,39, ,2.2,4.0,36.4,36.4,39.8,1638
05-jul-2024,0,14.6,0,10.9,0,8.6,0,0.3,1002.8,14.1,0,21,0,270,0,26, ,2.8,4.5,38.0,38.0,41.4,2034
06-jul-2024,0,15.6,0,10.4,0,8.6,0,1.9,1002.9,14.6,0,20,0,290,0,26, ,2.9,4.7,37.9,37.9,41.5,2117
07-jul-2024,0,16.6,0,10.5,0,8.8,0,0.1,1006.3,5.9,0,11,0,280,0,14, ,3.6,5.1,40.2,40.2,43.8,2608
08-jul-2024,0,18.5,0,8.4,0,3.2,0,0.0,1008.5,5.6,0,10,0,280,0,13, ,3.5,4.9,42.4,42.4,46.1,2535
09-jul-2024,0,20.0,0,12.1,0,10.4,0,0.0,1007.3,10.2,0,16,0,50,0,21, ,3.1,4.1,44.3,44.3,48.1,1381
10-jul-2024,0,16.8,0,13.1,0,9.1,0,0.0,1013.3,15.7,0,21,0,300,0,26, ,3.5,5.8,46.4,46.4,50.3,2579
11-jul-2024,0,17.7,0,12.4,0,11.8,0,0.0,1020.2,13.8,0,20,0,340,0,26, ,3.4,5.0,48.3,48.3,52.3,1911
12-jul-2024,0,18.2,0,12.4,0,11.6,0,0.0,1019.7,9.8,0,16,0,350,0,22, ,3.4,4.9,50.2,50.2,54.3,2087
13-jul-2024,0,19.5,0,11.1,0,11.6,0,0.0,1013.8,6.5,0,13,0,350,0,17, ,3.1,4.3,51.9,51.9,56.0,1992
14-jul-2024,0,17.9,0,9.6,0,4.0,0,0.0,1008.3,4.5,0,9,0,260,0,11, ,2.9,3.9,53.4,53.4,57.5,2021
15-jul-2024,0,19.1,0,10.9,0,5.4,0,0.0,1005.7,7.3,0,16,0,310,0,19, ,3.0,4.3,54.9,54.9,59.1,2071
16-jul-2024,0,18.6,0,13.0,0,11.7,0,0.0,1010.5,9.8,0,16,0,310,0,20, ,3.2,4.8,56.5,56.5,60.7,2165
17-jul-2024,0,17.2,0,14.6,0,13.5,0,7.7,1012.1,13.4,0,20,0,170,0,24, ,1.6,2.4,49.6,49.6,53.8,818
18-jul-2024,0,17.4,0,12.6,0,12.6,0,1.3,1011.4,11.3,0,17,0,320,0,21, ,3.1,4.9,50.0,50.0,54.2,2401
19-jul-2024,0,16.4,0,12.8,0,6.3,0,10.1,1006.9,17.5,0,24,0,190,0,31, ,1.6,2.5,40.8,40.8,45.0,787
20-jul-2024,0,16.5,0,12.6,0,12.1,0,5.6,1004.1,16.8,0,22,0,320,0,28, ,2.7,4.7,36.9,36.9,41.2,2064
21-jul-2024,0,15.6,0,13.2,0,12.3,0,4.0,1004.7,12.3,0,22,0,270,0,27, ,1.3,2.1,33.8,33.8,38.1,844
22-jul-2024,0,16.4,0,13.3,0,11.3,0,3.7,1009.1,9.4,0,18,0,260,0,24, ,1.8,2.6,31.3,31.3,35.6,1157
23-jul-2024,0,17.0,0,11.8,0,7.4,0,0.1,1016.5,5.3,0,13,0,200,0,17, ,2.0,2.7,32.6,32.6,37.0,1266
24-jul-2024,0,16.9,0,13.7,0,13.3,0,3.2,1012.5,12.8,0,17,0,180,0,21, ,1.2,2.1,30.3,30.3,34.7,968
25-jul-2024,0,17.4,0,14.0,0,13.7,0,0.0,1005.6,15.6,0,23,0,260,0,27, ,2.5,4.1,32.1,32.1,36.6,1712
26-jul-2024,0,17.3,0,13.4,0,12.5,0,2.5,1005.5,14.8,0,20,0,230,0,26, ,2.8,4.6,31.6,31.6,36.2,1948
27-jul-2024,0,17.9,0,12.9,0,12.2,0,2.2,1012.5,13.0,0,22,0,190,0,29, ,2.6,4.1,31.3,31.3,35.9,1821
28-jul-2024,0,18.0,0,10.3,0,3.9,0,0.0,1019.2,8.9,0,20,0,220,0,24, ,2.9,4.5,33.4,33.4,38.1,2302
29-jul-2024,0,16.2,0,14.0,0,13.8,0,0.9,1016.2,13.7,0,20,0,190,0,25, ,1.4,2.3,33.5,33.5,38.2,837
30-jul-2024,0,17.9,0,11.7,0,12.1,0,0.1,1017.5,6.7,0,10,0,350,0,13, ,2.4,3.4,35.0,35.0,39.8,1757
31-jul-2024,0,19.1,0,12.1,0,8.3,0,1.4,1014.3,5.6,0,10,0,250,0,12, ,2.3,3.1,35.1,35.1,40.0,1405
01-aug-2024,0,18.9,0,14.8,0,13.5,0,1.1,1009.4,13.6,0,23,0,180,0,29, ,2.1,3.4,35.5,35.5,40.4,1501
02-aug-2024,0,17.1,0,14.2,0,12.8,0,4.7,1003.7,18.4,0,26,0,190,0,33, ,2.3,3.9,32.3,32.3,37.3,1601
03-aug-2024,0,16.4,0,12.7,0,12.0,0,1.9,1007.8,17.1,0,26,0,260,0,33, ,2.2,3.5,32.0,32.0,36.9,1350
04-aug-2024,0,17.0,0,14.9,0,12.8,0,14.6,1003.4,23.4,0,29,0,190,0,37, ,0.9,1.5,18.0,18.0,23.0,295
05-aug-2024,0,17.6,0,14.4,0,14.2,0,4.4,999.4,16.4,0,26,0,200,0,32, ,2.7,4.9,15.9,15.9,21.0,2399
06-aug-2024,0,16.9,0,14.1,0,12.5,0,0.0,1001.2,21.2,0,25,0,240,0,34, ,2.7,4.5,18.2,18.2,23.4,1634
07-aug-2024,0,17.4,0,13.7,0,12.6,0,1.1,1003.9,18.5,0,29,0,250,0,37, ,2.2,3.6,18.9,18.9,24.2,1383
08-aug-2024,0,16.8,0,14.4,0,13.7,0,2.7,1002.5,15.2,0,26,0,270,0,33, ,1.0,1.7,17.1,17.1,22.4,587
09-aug-2024,0,18.0,0,14.5,0,13.7,0,0.0,1008.0,19.7,0,26,0,250,0,31, ,2.6,4.7,19.3,19.3,24.7,2089
10-aug-2024,0,18.2,0,12.9,0,14.0,0,0.0,1014.2,11.6,0,18,0,260,0,22, ,2.8,4.6,21.6,21.6,27.1,2364
11-aug-2024,0,21.9,0,12.5,0,9.5,0,8.6,1008.7,14.4,0,22,0,130,0,29, ,2.3,3.3,14.9,14.9,20.4,1149
12-aug-2024,0,18.1,0,14.1,0,13.1,0,2.6,999.2,20.5,0,28,0,240,0,34, ,2.3,4.3,14.3,14.3,19.9,2038
13-aug-2024,0,17.2,0,14.0,0,13.6,0,2.2,1002.6,18.3,0,25,0,230,0,34, ,2.5,4.5,14.2,14.2,19.9,2155
14-aug-2024,0,17.1,0,13.7,0,12.5,0,4.5,1008.5,15.9,0,26,0,200,0,34, ,1.7,2.9,11.2,11.2,16.9,1193
15-aug-2024,0,16.7,0,13.4,0,13.5,0,10.4,1006.7,18.0,0,25,0,220,0,30, ,2.4,4.3,3.0,3.0,8.8,2023
16-aug-2024,0,16.5,0,14.0,0,12.8,0,0.0,1011.2,18.8,0,25,0,230,0,33, ,2.5,3.5,5.4,5.4,11.3,827
17-aug-2024,0,16.9,0,13.6,0,12.6,0,1.0,1008.8,18.5,0,24,0,260,0,29, ,2.0,3.0,6.3,6.3,12.2,932
18-aug-2024,0,16.9,0,14.7,0,13.5,0,0.0,1010.6,14.5,0,22,0,260,0,28, ,2.8,4.2,9.0,9.0,15.0,1662
19-aug-2024,0,17.4,0,12.9,0,13.3,0,12.2,1002.1,17.6,0,27,0,290,0,34, ,1.3,2.3,0.0,-2.0,4.1,917
20-aug-2024,0,15.7,0,12.1,0,10.5,0,2.7,1006.3,24.5,0,32,0,280,0,39, ,2.6,4.7,0.0,-0.1,4.0,1848
21-aug-2024,0,16.3,0,13.8,0,11.6,0,7.9,1001.0,26.3,0,36,0,190,0,49, ,1.1,1.8,0.0,-6.8,-2.9,402
22-aug-2024,0,15.9,0,11.4,0,11.8,0,17.3,993.6,17.7,0,29,0,290,0,36, ,1.2,1.9,0.0,-10.0,-10.0,683
23-aug-2024,0,16.2,0,11.8,0,10.8,0,7.3,994.1,21.5,0,28,0,280,0,38, ,2.4,4.1,0.0,-4.9,-10.0,1622
24-aug-2024,0,15.5,0,11.1,0,9.1,0,2.4,1001.7,19.9,0,26,0,240,0,35, ,2.4,4.2,0.0,0.0,-9.5,1756
25-aug-2024,0,15.5,0,13.2,0,10.1,0,4.3,1006.3,25.7,0,33,0,240,0,41, ,1.6,2.4,0.0,-2.7,-10.0,404
26-aug-2024,0,16.5,0,14.1,0,13.5,0,21.1,1005.2,17.5,0,27,0,170,0,33, ,1.2,2.0,0.0,-10.0,-10.0,712
27-aug-2024,0,17.6,0,13.9,0,13.5,0,2.2,1002.2,18.3,0,30,0,190,0,39, ,1.8,3.3,0.0,-0.4,-9.9,1698
28-aug-2024,0,16.7,0,13.2,0,12.2,0,2.7,1006.5,17.4,0,22,0,240,0,31, ,2.0,3.5,0.0,-0.7,-10.0,1616
29-aug-2024,0,16.5,0,13.0,0,11.9,0,0.2,1014.1,13.7,0,22,0,250,0,27, ,2.5,4.0,2.3,2.3,-7.2,1921
30-aug-2024,0,18.4,0,10.4,0,5.8,0,0.0,1020.4,5.0,0,10,0,150,0,13, ,2.8,3.8,5.1,5.1,-4.0,2111
31-aug-2024,0,20.6,0,11.3,0,5.8,0,0.0,1017.2,9.8,0,15,0,140,0,22, ,2.9,4.1,7.8,7.8,-1.0,1947
01-sep-2024,0,20.3,0,13.6,0,12.4,0,2.0,1010.5,11.0,0,16,0,110,0,21, ,1.9,2.5,7.5,7.5,-1.1,895
02-sep-2024,0,16.4,0,13.0,0,12.0,0,0.0,1010.2,13.8,0,22,0,320,0,28, ,2.2,3.4,9.5,9.5,1.2,1577
03-sep-2024,0,16.2,0,11.6,0,13.2,0,0.2,1013.9,15.4,0,21,0,310,0,27, ,2.1,3.2,11.3,11.3,3.1,1218
04-sep-2024,0,15.2,0,11.0,0,10.1,0,0.4,1019.4,15.9,0,25,0,310,0,32, ,2.1,3.1,12.7,12.7,4.8,1080
05-sep-2024,0,20.0,0,10.5,0,4.2,0,0.0,1018.6,8.9,0,15,0,30,0,19, ,3.0,4.1,15.4,15.4,7.8,1949
06-sep-2024,0,22.9,0,14.4,0,9.8,0,0.0,1012.5,7.1,0,21,0,60,0,27, ,2.8,3.8,17.8,17.8,10.6,1832
07-sep-2024,0,21.0,0,14.4,0,8.0,0,0.0,1008.8,6.0,0,14,0,350,0,17, ,2.4,3.3,19.8,19.8,13.0,1734
08-sep-2024,0,15.4,0,12.3,0,12.6,0,0.0,1010.0,16.1,0,22,0,320,0,31, ,2.1,3.3,21.5,21.5,15.0,1460
09-sep-2024,0,15.5,0,12.2,0,10.9,0,0.3,1011.6,18.6,0,28,0,270,0,35, ,1.9,2.8,22.7,22.7,16.5,833
10-sep-2024,0,14.7,0,10.1,0,11.0,0,0.9,1008.5,22.2,0,30,0,280,0,38, ,1.8,3.2,23.3,23.3,17.3,1257
11-sep-2024,0,14.2,0,9.9,0,8.4,0,0.8,1013.3,19.1,0,27,0,300,0,37, ,2.3,3.5,24.3,24.3,18.6,1292
12-sep-2024,0,14.5,0,7.2,0,8.0,0,0.0,1020.2,11.3,0,19,0,320,0,25, ,2.3,3.5,26.1,26.1,20.7,1830
13-sep-2024,0,14.7,0,7.7,0,2.2,0,2.5,1022.1,16.7,0,27,0,210,0,34, ,0.9,1.5,24.3,24.3,19.0,467
14-sep-2024,0,15.4,0,13.4,0,11.4,0,2.9,1018.0,19.0,0,30,0,200,0,38, ,0.6,1.1,21.8,21.8,16.7,389
15-sep-2024,0,16.3,0,12.4,0,8.9,0,0.8,1021.7,6.1,0,14,0,270,0,17, ,1.7,2.5,22.4,22.4,17.5,1529
16-sep-2024,0,17.4,0,11.8,0,7.5,0,0.0,1025.7,6.3,0,11,0,120,0,15, ,1.2,1.7,23.4,23.4,18.6,839
17-sep-2024,0,18.6,0,14.1,0,11.8,0,0.0,1027.3,6.4,0,14,0,140,0,17, ,2.0,2.8,25.0,25.0,20.4,1595
18-sep-2024,0,19.5,0,11.4,0,5.8,0,0.0,1025.9,6.6,0,12,0,110,0,15, ,2.2,3.1,26.7,26.7,22.4,1701
19-sep-2024,0,21.9,0,11.5,0,5.0,0,0.0,1023.8,6.2,0,13,0,70,0,18, ,2.3,3.1,28.4,28.4,24.4,1577
20-sep-2024,0,22.2,0,12.1,0,7.3,0,0.0,1021.3,9.5,0,16,0,70,0,21, ,2.7,3.5,30.4,30.4,26.7,1493
21-sep-2024,0,17.2,0,12.2,0,8.6,0,0.0,1018.2,10.3,0,16,0,70,0,20, ,1.4,1.8,31.4,31.4,27.9,506
22-sep-2024,0,15.7,0,13.3,0,12.6,0,1.5,1013.0,8.2,0,15,0,70,0,19, ,1.1,1.4,30.7,30.7,27.3,349
23-sep-2024,0,14.4,0,12.0,0,12.5,0,0.0,1007.8,8.2,0,17,0,320,0,21, ,1.1,1.4,31.5,31.5,28.1,286
24-sep-2024,0,16.0,0,8.8,0,8.8,0,0.0,1003.2,8.2,0,15,0,350,0,18, ,1.8,2.5,32.8,32.8,29.6,1354
25-sep-2024,0,12.1,0,8.0,0,6.1,0,0.0,993.6,13.0,0,20,0,70,0,26, ,1.5,2.1,33.8,33.8,30.9,688
26-sep-2024,0,11.7,0,9.3,0,8.2,0,0.1,993.6,15.0,0,23,0,350,0,31, ,1.4,1.9,34.7,34.7,31.9,333
27-sep-2024,0,12.8,0,9.5,0,7.8,0,0.3,1011.0,16.6,0,28,0,350,0,37, ,1.9,2.9,35.7,35.7,33.1,1217
28-sep-2024,0,14.2,0,9.6,0,7.5,0,0.4,1017.9,11.1,0,20,0,140,0,27, ,1.7,2.3,36.5,36.5,34.0,945
29-sep-2024,0,13.2,0,9.6,0,8.8,0,3.6,1005.2,20.9,0,31,0,100,0,44, ,1.4,2.1,33.8,33.8,31.5,497
30-sep-2024,0,15.2,0,10.2,0,9.8,0,0.5,1007.8,11.8,0,19,0,300,0,25, ,1.4,2.2,34.3,34.3,32.1,1282
01-oct-2024,0,16.8,0,9.4,0,8.6,0,0.0,1014.7,8.5,0,13,0,20,0,18, ,1.6,2.2,35.4,35.4,33.3,1182
02-oct-2024,0,17.2,0,7.3,0,1.9,0,0.0,1016.8,11.4,0,17,0,80,0,24, ,1.8,2.5,36.6,36.6,34.7,1201
03-oct-2024,0,14.8,0,9.9,0,7.9,0,0.3,1013.1,16.7,0,22,0,130,0,30, ,1.1,1.6,37.1,37.1,35.2,469
04-oct-2024,0,15.9,0,13.4,0,12.6,0,2.0,1005.6,14.1,0,22,0,160,0,29, ,1.0,1.4,35.7,35.7,33.9,465
05-oct-2024,0,15.8,0,13.2,0,13.1,0,2.7,995.8,20.4,0,29,0,130,0,41, ,0.9,1.3,33.6,33.6,31.9,274
06-oct-2024,0,17.0,0,12.1,0,9.6,0,1.3,987.0,13.6,0,23,0,150,0,30, ,1.4,2.1,33.3,33.3,31.7,1096
07-oct-2024,0,17.4,0,11.9,0,11.3,0,0.1,985.2,12.5,0,17,0,140,0,23, ,1.4,2.0,34.2,34.2,32.8,1020
08-oct-2024,0,15.7,0,10.9,0,8.9,0,1.2,988.5,11.7,0,20,0,40,0,25, ,1.2,1.5,33.8,33.8,32.5,503
09-oct-2024,0,14.3,0,8.5,0,6.1,0,0.1,997.3,10.9,0,18,0,10,0,23, ,1.4,1.9,34.7,34.7,33.5,864
10-oct-2024,0,11.8,0,4.9,0,-0.9,0,0.3,1008.9,7.0,0,15,0,340,0,20, ,1.3,1.7,35.2,35.2,34.1,1141
11-oct-2024,0,11.8,0,5.4,0,-1.3,0,0.5,1010.5,8.5,0,18,0,230,0,23, ,1.0,1.4,35.4,35.4,34.4,727
12-oct-2024,0,11.7,0,5.3,0,7.6,0,2.1,1008.1,15.0,0,26,0,270,0,33, ,1.0,1.6,34.0,34.0,33.1,939
13-oct-2024,0,11.6,0,6.4,0,-0.7,0,0.0,1010.7,14.5,0,22,0,140,0,29, ,0.8,1.2,34.6,34.6,33.7,272
14-oct-2024,0,13.4,0,8.8,0,6.2,0,0.0,1009.7,9.8,0,18,0,140,0,22, ,0.9,1.3,35.2,35.2,34.4,739
15-oct-2024,0,14.8,0,10.9,0,8.8,0,7.3,1000.0,16.4,0,23,0,120,0,30, ,0.7,1.1,28.4,28.4,27.6,197
16-oct-2024,0,16.3,0,12.2,0,12.6,0,3.6,991.7,9.1,0,16,0,140,0,22, ,0.9,1.3,25.5,25.5,24.8,890
17-oct-2024,0,14.2,0,11.6,0,10.0,0,0.4,998.4,17.5,0,29,0,200,0,37, ,1.2,1.8,26.0,26.0,25.4,902
18-oct-2024,0,14.8,0,11.4,0,10.8,0,14.7,998.2,22.3,0,33,0,190,0,42, ,0.8,1.3,11.9,11.9,11.4,455
19-oct-2024,0,14.4,0,11.3,0,9.2,0,0.4,996.7,19.0,0,36,0,140,0,49, ,1.6,2.2,13.0,13.0,12.6,713
20-oct-2024,0,14.0,0,11.5,0,10.6,0,9.0,989.9,36.3,0,54,0,210,0,74, ,1.5,2.6,5.3,5.3,5.1,232
21-oct-2024,0,14.0,0,10.6,0,8.9,0,3.5,1009.2,22.7,0,30,0,250,0,38, ,1.3,1.8,3.0,3.0,2.9,497
22-oct-2024,0,14.1,0,9.9,0,8.8,0,0.3,1020.0,11.0,0,21,0,200,0,25, ,0.9,1.2,3.6,3.6,3.4,645
23-oct-2024,0,14.4,0,13.1,0,10.8,0,0.0,1014.9,19.0,0,26,0,170,0,33, ,1.2,1.6,4.7,4.7,4.6,378
24-oct-2024,0,14.9,0,10.0,0,12.0,0,24.4,1003.1,18.8,0,33,0,0,0,42, ,0.8,1.2,0.0,-10.0,-10.0,161
25-oct-2024,0,16.3,0,8.7,0,9.5,0,1.4,1005.4,13.3,0,32,0,10,0,43, ,0.9,1.2,0.0,-0.5,-10.0,443
26-oct-2024,0,12.6,0,8.5,0,3.5,0,2.3,1012.5,12.3,0,28,0,230,0,38, ,0.8,1.1,0.0,-1.5,-10.0,254
27-oct-2024,0,13.7,0,9.8,0,6.6,0,11.3,1014.1,20.1,0,27,0,200,0,34, ,1.2,1.6,0.0,-10.0,-10.0,79
