Station Name: JOHNSTOWN CASTLE 2
Station Height: 62 M 
Latitude:52.298  ,Longitude: -6.497


date:  -  00 to 00 utc
rain:  -  Precipitation Amount (mm)
maxtp: -  Maximum Air Temperature (C)	  
mintp: -  Minimum  Air Temperature (C)
gmin:  -  09utc Grass Minimum Temperature (C)
soil:  -  Mean 10cm soil temperature (C)	
cbl:   -  Mean CBL Pressure (hpa)
wdsp:  -  Mean Wind Speed (kt)
hm:    -  Highest ten minute mean wind speed (kt)		                 
ddhm:  -  Wind Direction at max 10 min mean (deg)                  
hg:    -  Highest Gust (kt)
pe:    -  Potential Evapotranspiration (mm)  
evap:  -  Evaporation (mm)
smd_wd:-  Soil Moisture Deficits(mm) well drained
smd_md:-  Soil Moisture Deficits(mm) moderately drained
smd_pd:-  Soil Moisture Deficits(mm) poorly drained
glorad:-  Global Radiation (J/cm sq.)
ind:   -  Indicator (i)

date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
06-may-2009,0,13.0,0,8.3, , ,0,1.7,1006.8,14.9,0,24,0,220,0,43, , , , , , ,1212
07-may-2009,0,12.3,0,6.0, , ,0,0.8,999.6,14.0,0,22,0,200,0,35, , , , , , ,2063
08-may-2009,0,13.7,0,6.2, , ,0,1.2,1000.5,13.9,0,22,0,240,0,35, , , , , , ,2136
09-may-2009,0,13.2,0,8.1, , ,0,0.5,1005.8,11.0,0,18,0,210,0,28, , , , , , ,1656
10-may-2009,0,11.6,0,7.1, , ,0,1.1,1011.5,7.8,0,14,0,40,0,21, , , , , , ,1360
11-may-2009,0,13.0,0,9.0, , ,0,0.0,1014.5,13.2,0,18,0,40,0,28, , , , , , ,2375
12-may-2009,0,13.1,0,7.0, , ,0,0.0,1013.8,12.4,0,17,0,50,0,27, , , , , , ,2454
13-may-2009,0,10.3,0,8.8, , ,0,0.4,1007.1,7.6,0,14,0,40,0,21, , , , , , ,270
14-may-2009,0,12.9,0,9.7, , ,0,2.2,999.7,4.2,0,7,0,160,0,9, , , , , , ,710
15-may-2009,0,12.4,0,7.2, , ,0,1.6,992.6,8.4,0,16,0,220,0,24, , , , , , ,1065
16-may-2009,0,11.0,0,7.4, , ,0,10.0,986.9,15.1,0,22,0,210,0,40, , , , , , ,1152
17-may-2009,0,11.8,0,7.4, , ,0,17.0,989.5,12.8,0,21,0,150,0,29, , , , , , ,1354
18-may-2009,0,12.7,0,9.4, , ,0,0.6,996.2,15.1,0,22,0,220,0,34, , , , , , ,1974
19-may-2009,0,13.6,0,8.2, , ,0,0.6,1004.5,10.6,0,17,0,220,0,28, , , , , , ,1703
20-may-2009,0,13.6,0,9.0, , ,0,0.0,1007.5,8.8,0,13,0,190,0,20, , , , , , ,1530
21-may-2009,0,13.9,0,7.3, , ,0,0.8,1007.0,7.7,0,15,0,230,0,21, , , , , , ,1721
22-may-2009,0,12.9,0,9.4, , ,0,3.3,1007.0,11.4,0,15,0,220,0,25, , , , , , ,833
23-may-2009,0,15.6,0,6.9, , ,0,1.4,1009.3,9.0,0,17,0,200,0,26, , , , , , ,1708
24-may-2009,0,15.1,0,6.0, , ,0,0.0,1012.4,7.9,0,14,0,240,0,21, , , , , , ,2707
25-may-2009,0,16.8,0,7.9, , ,0,0.1,1008.4,8.9,0,14,0,300,0,22, , , , , , ,2251
26-may-2009,0,15.5,0,5.5, , ,0,0.1,1010.5,11.0,0,19,0,250,0,28, , , , , , ,2317
27-may-2009,0,17.6,0,8.9, , ,0,9.8,1012.2,13.3,0,20,0,270,0,30, , , , , , ,1280
28-may-2009,0,16.4,0,9.9, , ,0,0.0,1021.0,8.0,0,14,0,220,0,19, , , , , , ,1935
29-may-2009,0,18.2,0,9.6, , ,0,0.0,1020.4,6.1,0,11,0,140,0,16, , , , , , ,1665
30-may-2009,0,18.7,0,11.4, , ,0,0.0,1017.4,5.8,0,12,0,130,0,16, , , , , , ,2757
31-may-2009,0,18.5,0,11.2, , ,0,0.0,1019.5,6.0,0,10,0,60,0,13, , , , , , ,2396
01-jun-2009,0,20.9,0,12.5, , ,0,0.0,1020.0,6.4,0,10,0,60,0,14, , , , , , ,2344
02-jun-2009,0,24.0,0,12.7, , ,0,0.0,1019.1,3.9,0,7,0,340,0,10, , , , , , ,2579
03-jun-2009,0,16.9,0,10.9, , ,0,0.0,1015.3,8.5,0,16,0,40,0,23, , , , , , ,2451
04-jun-2009,0,16.6,0,9.7, , ,0,0.0,1010.4,5.0,0,9,0,10,0,15, , , , , , ,1443
05-jun-2009,0,13.4,0,6.9, , ,0,0.1,1003.5,7.0,0,14,0,50,0,22, , , , , , ,1076
06-jun-2009,0,10.3,0,5.6, , ,0,11.2,995.6,9.7,0,15,0,330,0,24, , , , , , ,1034
07-jun-2009,0,13.4,0,7.9, , ,0,6.4,995.9,11.8,0,18,0,40,0,29, , , , , , ,1364
08-jun-2009,0,13.9,0,9.9, , ,0,0.5,998.5,10.3,0,15,0,50,0,23, , , , , , ,1040
09-jun-2009,0,13.7,0,8.7, , ,0,2.4,1001.9,8.7,0,16,0,50,0,21, , , , , , ,1972
10-jun-2009,0,15.3,0,8.2, , ,0,0.0,1004.9,6.2,0,13,0,280,0,17, , , , , , ,1330
11-jun-2009,0,15.0,0,7.8, , ,0,0.0,1010.3,6.9,0,12,0,290,0,17, , , , , , ,2274
12-jun-2009,0,16.3,0,9.4, , ,0,7.3,1011.6,6.8,0,12,0,210,0,18, , , , , , ,1111
13-jun-2009,0,16.7,0,12.1, , ,0,0.0,1010.0,8.1,0,12,0,210,0,19, , , , , , ,1924
14-jun-2009,0,17.2,0,11.6, , ,0,0.1,1010.2,7.6,0,13,0,220,0,20, , , , , , ,2367
15-jun-2009,0,17.5,0,9.3, , ,0,0.5,1009.5,5.4,0,12,0,160,0,17, , , , , , ,1936
16-jun-2009,0,18.0,0,9.9, , ,0,0.2,1012.1,7.9,0,13,0,200,0,20, , , , , , ,2528
17-jun-2009,0,17.9,0,9.6, , ,0,25.9,1005.3,12.2,0,18,0,260,0,29, , , , , , ,1776
18-jun-2009,0,16.2,0,8.6, , ,0,1.2,1010.0,10.0,0,18,0,260,0,27, , , , , , ,1838
19-jun-2009,0,17.7,0,8.7, , ,0,0.0,1015.3,10.6,0,17,0,270,0,25, , , , , , ,2329
20-jun-2009,0,19.0,0,10.8, , ,0,0.0,1018.9,9.1,0,14,0,310,0,22, , , , , , ,2183
21-jun-2009,0,22.7,0,12.4, , ,0,0.0,1019.2,6.2,0,10,0,280,0,16, , , , , , ,1545
22-jun-2009,0,21.4,0,15.4, , ,0,0.0,1020.7,5.0,0,9,0,340,0,15, , , , , , ,2225
23-jun-2009,0,19.3,0,13.9, , ,0,0.0,1019.0,5.6,0,10,0,60,0,15, , , , , , ,1972
24-jun-2009,0,18.7,0,13.2, , ,0,0.0,1013.0,6.6,0,11,0,110,0,17, , , , , , ,2578
25-jun-2009,0,17.7,0,13.6, , ,0,7.2,1006.8,8.9,0,14,0,50,0,21, , , , , , ,2137
26-jun-2009,0,18.1,0,12.1, , ,0,9.4,1005.3,5.3,0,10,0,50,0,17, , , , , , ,1100
27-jun-2009,0,18.5,0,12.8, , ,0,0.2,1007.9,4.1,0,10,0,150,0,14, , , , , , ,1311
28-jun-2009,0,16.3,0,12.7, , ,0,2.4,1007.1,5.1,0,8,0,60,0,13, , , , , , ,841
29-jun-2009,0,18.8,0,12.2, , ,0,0.0,1009.3,3.7,0,10,0,220,0,14, , , , , , ,1548
30-jun-2009,0,20.7,0,12.2, , ,0,0.8,1012.4,5.6,0,12,0,160,0,17, , , , , , ,1256
01-jul-2009,0,18.9,0,15.8, , ,0,7.3,1013.2,6.7,0,12,0,170,0,16, , , , , , ,688
02-jul-2009,0,18.0,0,15.2, , ,0,28.5,1009.1,4.5,0,8,0,160,0,12, , , , , , ,540
03-jul-2009,0,18.3,0,13.9, , ,0,1.0,1004.3,8.7,0,16,0,170,0,24, , , , , , ,1804
04-jul-2009,0,18.2,0,12.8, , ,0,7.8,1001.6,8.0,0,14,0,200,0,22, , , , , , ,1560
05-jul-2009,0,17.6,0,12.1, , ,0,3.5,997.2,9.6,0,18,0,180,0,27, , , , , , ,1952
06-jul-2009,0,16.9,0,10.9, , ,0,23.8,995.4,7.9,0,14,0,290,0,21, , , , , , ,1261
07-jul-2009,0,19.7,0,12.0, , ,0,0.0,1002.0,11.7,0,19,0,290,0,27, , , , , , ,2461
08-jul-2009,0,17.1,0,11.7, , ,0,0.0,1008.8,9.1,0,14,0,280,0,19, , , , , , ,1288
09-jul-2009,0,17.3,0,11.4, , ,0,0.0,1011.6,5.8,0,12,0,270,0,17, , , , , , ,1432
10-jul-2009,0,15.4,0,10.4, , ,0,6.3,1007.9,5.6,0,10,0,170,0,16, , , , , , ,940
11-jul-2009,0,16.0,0,14.0, , ,0,32.0,998.3,10.6,0,24,0,160,0,35, , , , , , ,478
12-jul-2009,0,16.9,0,12.9, , ,0,2.1,995.8,12.1,0,19,0,210,0,31, , , , , , ,2535
13-jul-2009,0,16.3,0,12.4, , ,0,16.4,995.9,9.5,0,16,0,180,0,27, , , , , , ,1249
14-jul-2009,0,17.9,0,12.4, , ,0,0.5,994.9,8.7,0,18,0,160,0,24, , , , , , ,2121
15-jul-2009,0,18.9,0,11.8, , ,0,0.2,1001.4,8.1,0,15,0,200,0,22, , , , , , ,2588
16-jul-2009,0,16.2,0,10.5, , ,0,4.2,1007.4,3.6,0,8,0,290,0,10, , , , , , ,892
17-jul-2009,0,19.3,0,11.5, , ,0,1.6,1005.8,12.2,0,19,0,300,0,29, , , , , , ,2269
18-jul-2009,0,16.7,0,11.6, , ,0,1.1,1004.7,8.1,0,13,0,220,0,18, , , , , , ,1172
19-jul-2009,0,19.1,0,11.2, , ,0,2.0,1002.7,7.5,0,14,0,280,0,21, , , , , , ,1751
20-jul-2009,0,17.1,0,9.9, , ,0,0.0,1003.2,8.0,0,14,0,190,0,22, , , , , , ,2370
21-jul-2009,0,17.7,0,12.6, , ,0,15.0,993.3,12.9,0,19,0,170,0,29, , , , , , ,1619
22-jul-2009,0,17.1,0,13.3, , ,0,0.8,987.1,13.2,0,20,0,220,0,31, , , , , , ,2030
23-jul-2009,0,17.3,0,11.7, , ,0,0.0,993.5,10.4,0,19,0,210,0,29, , , , , , ,2526
24-jul-2009,0,17.7,0,11.1, , ,0,10.4,1003.8,7.2,0,13,0,220,0,20, , , , , , ,1632
25-jul-2009,0,17.8,0,9.9, , ,0,0.1,1010.8,8.9,0,14,0,170,0,22, , , , , , ,1926
26-jul-2009,0,17.2,0,13.3, , ,0,9.4,1004.2,14.0,0,21,0,200,0,33, , , , , , ,1705
27-jul-2009,0,17.2,0,11.9, , ,0,0.0,1002.2,10.9,0,20,0,210,0,31, , , , , , ,2198
28-jul-2009,0,16.6,0,13.1, , ,0,16.2,1001.9,11.6,0,19,0,190,0,38, , , , , , ,822
29-jul-2009,0,18.1,0,10.6, , ,0,4.1,1002.8,7.1,0,15,0,210,0,22, , , , , , ,1696
30-jul-2009,0,16.6,0,9.4, , ,0,0.1,1010.2,9.2,0,16,0,220,0,24, , , , , , ,2109
31-jul-2009,0,15.3,0,11.5, , ,0,18.0,1005.8,14.0,0,23,0,170,0,33, , , , , , ,653
01-aug-2009,0,18.5,0,10.6, , ,0,0.1,1000.7,9.2,0,17,0,250,0,24, , , , , , ,2122
02-aug-2009,0,16.4,0,9.4, , ,0,0.8,1002.8,8.8,0,14,0,150,0,23, , , , , , ,1444
03-aug-2009,0,17.2,0,13.6, , ,0,14.8,1000.0,13.3,0,18,0,160,0,26, , , , , , ,1026
04-aug-2009,0,17.3,0,13.7, , ,0,4.5,1001.7,9.8,0,14,0,200,0,22, , , , , , ,1402
05-aug-2009,0,17.9,0,12.6, , ,0,0.1,1007.7,9.7,0,17,0,200,0,24, , , , , , ,2019
06-aug-2009,0,18.2,0,10.8, , ,0,0.2,1012.1,6.6,0,12,0,180,0,18, , , , , , ,2059
07-aug-2009,0,18.0,0,11.2, , ,0,0.0,1014.0,7.0,0,13,0,230,0,19, , , , , , ,2179
08-aug-2009,0,17.6,0,12.3, , ,0,0.0,1013.5,8.4,0,13,0,220,0,20, , , , , , ,1075
09-aug-2009,0,17.4,0,13.8, , ,0,0.6,1009.7,7.9,0,12,0,200,0,20, , , , , , ,940
10-aug-2009,0,20.1,0,14.1, , ,0,3.2,1007.8,8.6,0,15,0,210,0,24, , , , , , ,996
11-aug-2009,0,20.6,0,12.4, , ,0,0.0,1013.8,6.5,0,13,0,210,0,19, , , , , , ,2207
12-aug-2009,0,21.4,0,14.4, , ,0,0.3,1012.8,7.8,0,13,0,260,0,19, , , , , , ,1027
13-aug-2009,0,17.8,0,11.1, , ,0,0.0,1012.6,5.3,0,8,0,320,0,14, , , , , , ,1517
14-aug-2009,0,17.3,0,12.4, , ,0,1.1,1007.1,10.6,0,16,0,220,0,25, , , , , , ,776
15-aug-2009,0,20.2,0,11.1, , ,0,3.7,1003.1,11.2,0,18,0,210,0,29, , , , , , ,1686
16-aug-2009,0,18.3,0,10.7, , ,0,0.0,1007.2,7.4,0,15,0,220,0,22, , , , , , ,1468
17-aug-2009,0,19.0,0,13.5, , ,0,0.4,1007.7,9.2,0,14,0,210,0,21, , , , , , ,2045
18-aug-2009,0,17.2,0,14.9, , ,0,1.4,1006.4,11.2,0,15,0,170,0,26, , , , , , ,537
19-aug-2009,0,17.2,0,15.2, , ,0,26.4,1000.2,10.6,0,16,0,170,0,30, , , , , , ,345
20-aug-2009,0,17.2,0,11.6, , ,0,10.2,1000.1,12.9,0,22,0,160,0,37, , , , , , ,1752
21-aug-2009,0,16.5,0,11.3, , ,0,0.4,1010.6,9.3,0,16,0,220,0,25, , , , , , ,2079
22-aug-2009,0,17.5,0,8.4, , ,0,0.5,1010.0,9.0,0,15,0,160,0,24, , , , , , ,1392
23-aug-2009,0,17.4,0,10.8, , ,0,11.6,1001.7,12.0,0,18,0,190,0,30, , , , , , ,367
24-aug-2009,0,16.8,0,8.6, , ,0,2.5,997.2,9.0,0,17,0,210,0,25, , , , , , ,1956
25-aug-2009,0,16.8,0,11.1, , ,0,1.9,997.6,8.2,0,15,0,200,0,24, , , , , , ,1996
26-aug-2009,0,19.2,0,12.4, , ,0,15.0,995.7,13.1,0,25,0,160,0,36, , , , , , ,1157
27-aug-2009,0,16.8,0,9.8, , ,0,0.2,1000.3,10.7,0,19,0,250,0,30, , , , , , ,973
28-aug-2009,0,16.8,0,9.0, , ,0,1.3,1007.0,13.1,0,22,0,280,0,33, , , , , , ,1678
29-aug-2009,0,16.0,0,8.8, , ,0,0.1,1012.8,8.6,0,16,0,240,0,24, , , , , , ,1475
30-aug-2009,0,16.2,0,11.9, , ,0,11.6,1005.7,11.5,0,18,0,220,0,27, , , , , , ,473
31-aug-2009,0,15.9,0,12.8, , ,0,31.0,996.4,12.4,0,18,0,180,0,30, , , , , , ,259
01-sep-2009,0,16.1,0,10.8, , ,0,6.4,996.3,9.9,0,17,0,230,0,26, , , , , , ,1334
02-sep-2009,0,15.4,0,11.4, , ,0,25.8,991.3,10.5,0,21,0,300,0,31, , , , , , ,364
03-sep-2009,0,15.7,0,9.6, , ,0,0.0,993.9,12.0,0,19,0,260,0,28, , , , , , ,1519
04-sep-2009,0,16.8,0,7.3, , ,0,0.0,1005.2,11.2,0,20,0,280,0,37, , , , , , ,1594
05-sep-2009,0,16.0,0,9.5, , ,0,0.0,1013.6,9.2,0,15,0,220,0,23, , , , , , ,1195
06-sep-2009,0,15.2,0,12.6, , ,0,12.2,1009.2,11.3,0,17,0,190,0,29, , , , , , ,426
07-sep-2009,0,17.0,0,9.9, , ,0,0.8,1006.6,8.2,0,17,0,180,0,26, , , , , , ,1354
08-sep-2009,0,16.5,0,10.1, , ,0,5.5,1009.2,12.0,0,19,0,200,0,32, , , , , , ,394
09-sep-2009,0,17.1,0,7.8, , ,0,0.1,1023.0,5.2,0,9,0,330,0,13, , , , , , ,1573
10-sep-2009,0,16.1,0,8.6, , ,0,0.0,1030.3,8.0,0,12,0,40,0,17, , , , , , ,1531
11-sep-2009,0,16.2,0,9.7, , ,0,0.2,1029.6,6.6,0,11,0,50,0,15, , , , , , ,1311
12-sep-2009,0,16.3,0,9.3, , ,0,0.0,1025.3,6.7,0,10,0,40,0,15, , , , , , ,1335
13-sep-2009,0,15.6,0,9.9, , ,0,0.0,1022.7,8.3,0,13,0,50,0,20, , , , , , ,1220
14-sep-2009,0,14.3,0,9.7, , ,0,0.0,1022.4,7.8,0,14,0,50,0,20, , , , , , ,689
15-sep-2009,0,15.9,0,8.6, , ,0,0.0,1020.2,9.2,0,15,0,50,0,21, , , , , , ,1230
16-sep-2009,0,16.0,0,10.1, , ,0,0.0,1019.1,10.4,0,16,0,50,0,25, , , , , , ,1513
17-sep-2009,0,13.2,0,8.9, , ,0,0.0,1016.3,6.6,0,10,0,50,0,15, , , , , , ,603
18-sep-2009,0,16.9,0,10.0, , ,0,0.0,1011.2,3.2,0,7,0,100,0,12, , , , , , ,1092
19-sep-2009,0,16.2,0,9.3, , ,0,0.1,1011.2,4.8,0,11,0,220,0,16, , , , , , ,688
20-sep-2009,0,15.8,0,6.7, , ,0,0.0,1016.3,6.0,0,10,0,200,0,15, , , , , , ,1499
21-sep-2009,0,15.9,0,10.3, , ,0,0.1,1015.2,13.7,0,22,0,220,0,35, , , , , , ,745
22-sep-2009,0,17.8,0,10.4, , ,0,0.1,1014.7,10.2,0,19,0,220,0,32, , , , , , ,1283
23-sep-2009,0,17.1,0,9.1, , ,0,0.4,1018.5,6.0,0,12,0,230,0,16, , , , , , ,993
24-sep-2009,0,15.7,0,7.1, , ,0,0.0,1020.2,6.0,0,10,0,240,0,15, , , , , , ,861
25-sep-2009,0,16.7,0,9.8, , ,0,0.0,1020.3,6.4,0,12,0,220,0,18, , , , , , ,857
26-sep-2009,0,16.5,0,10.9, , ,0,0.0,1021.0,3.8,0,7,0,290,0,12, , , , , , ,635
27-sep-2009,0,17.4,0,13.2, , ,0,0.0,1021.7,6.2,0,10,0,270,0,16, , , , , , ,803
28-sep-2009,0,18.0,0,11.0, , ,0,0.0,1020.8,7.8,0,17,0,290,0,23, , , , , , ,1214
29-sep-2009,0,18.8,0,11.2, , ,0,0.0,1017.6,6.5,0,13,0,280,0,17, , , , , , ,982
30-sep-2009,0,18.1,0,10.9, , ,0,0.0,1014.0,5.8,0,11,0,300,0,14, , , , , , ,1177
01-oct-2009,0,13.9,0,9.6, , ,0,0.0,1014.6,4.7,0,9,0,0,0,15, , , , , , ,782
02-oct-2009,0,16.6,0,7.6, , ,0,0.0,1011.0,8.3,0,15,0,230,0,22, , , , , , ,670
03-oct-2009,0,16.7,0,8.0, , ,0,0.2,1002.6,11.3,0,18,0,230,0,29, , , , , , ,660
04-oct-2009,0,13.8,0,7.4, , ,0,0.0,1004.6,5.6,0,10,0,200,0,15, , , , , , ,829
05-oct-2009,0,15.3,0,7.0, , ,0,2.3,1000.8,4.0,0,9,0,140,0,13, , , , , , ,918
06-oct-2009,0,16.2,0,7.0, , ,0,40.6,997.0,8.8,0,15,0,40,0,23, , , , , , ,156
07-oct-2009,0,11.2,0,5.5, , ,0,0.0,1004.5,7.0,0,11,0,330,0,18, , , , , , ,593
08-oct-2009,0,13.3,0,6.8, , ,0,0.0,1010.3,4.3,0,7,0,310,0,10, , , , , , ,965
09-oct-2009,0,14.3,0,8.8, , ,0,4.9,1005.1,9.6,0,17,0,140,0,26, , , , , , ,232
10-oct-2009,0,15.5,0,7.4, , ,0,0.3,1007.2,5.3,0,10,0,260,0,14, , , , , , ,880
11-oct-2009,0,17.2,0,6.7, , ,0,1.3,1012.5,7.9,0,17,0,300,0,25, , , , , , ,827
12-oct-2009,0,14.3,0,6.1, , ,0,0.0,1020.8,5.2,0,8,0,230,0,11, , , , , , ,1059
13-oct-2009,0,15.3,0,8.9, , ,0,0.5,1023.0,4.1,0,8,0,240,0,10, , , , , , ,508
14-oct-2009,0,14.9,0,10.2, , ,0,0.1,1023.4,2.3,0,7,0,150,0,11, , , , , , ,532
15-oct-2009,0,14.8,0,10.1, , ,0,0.0,1026.1,3.2,0,6,0,350,0,9, , , , , , ,301
16-oct-2009,0,14.7,0,7.5, , ,0,0.0,1027.9,6.4,0,11,0,50,0,17, , , , , , ,525
17-oct-2009,0,13.0,0,7.0, , ,0,0.0,1023.8,3.6,0,9,0,60,0,13, , , , , , ,957
18-oct-2009,0,13.2,0,9.4, , ,0,7.6,1013.9,6.9,0,12,0,210,0,18, , , , , , ,200
19-oct-2009,0,12.9,0,10.7, , ,0,1.2,996.2,13.7,0,24,0,130,0,34, , , , , , ,233
20-oct-2009,0,14.4,0,9.6, , ,0,26.0,981.2,10.8,0,23,0,130,0,35, , , , , , ,526
21-oct-2009,0,14.4,0,10.2, , ,0,9.8,979.4,16.7,0,24,0,140,0,33, , , , , , ,589
22-oct-2009,0,14.9,0,9.0, , ,0,11.9,985.3,9.0,0,16,0,160,0,23, , , , , , ,727
23-oct-2009,0,14.7,0,8.9, , ,0,1.7,994.5,6.8,0,11,0,160,0,17, , , , , , ,452
24-oct-2009,0,15.4,0,11.6, , ,0,8.1,992.2,15.4,0,25,0,210,0,40, , , , , , ,521
25-oct-2009,0,15.1,0,9.0, , ,0,0.0,1002.5,11.8,0,20,0,250,0,28, , , , , , ,803
26-oct-2009,0,13.7,0,6.2, , ,0,0.1,1008.2,5.5,0,10,0,250,0,15, , , , , , ,283
27-oct-2009,0,15.1,0,13.0, , ,0,3.6,1004.0,13.2,0,20,0,160,0,30, , , , , , ,283
28-oct-2009,0,16.0,0,12.9, , ,0,0.8,1006.7,7.6,0,11,0,190,0,17, , , , , , ,358
29-oct-2009,0,14.7,0,13.0, , ,0,0.6,1008.5,13.8,0,19,0,160,0,28, , , , , , ,142
30-oct-2009,0,14.8,0,13.4, , ,0,17.4,1006.2,15.0,0,22,0,170,0,34, , , , , , ,41
31-oct-2009,0,14.9,0,13.1, , ,0,4.3,1007.8,9.6,0,16,0,210,0,24, , , , , , ,329
01-nov-2009,0,13.6,0,6.0, , ,0,24.0,993.0,13.8,0,25,0,270,0,38, , , , , , ,646
02-nov-2009,0,11.1,0,5.8, , ,0,3.9,989.4,9.6,0,16,0,260,0,22, , , , , , ,156
03-nov-2009,0,11.8,0,5.6, , ,0,1.9,980.5,12.0,0,19,0,250,0,29, , , , , , ,557
04-nov-2009,0,12.0,0,5.9, , ,0,0.9,979.8,14.2,0,24,0,290,0,36, , , , , , ,567
05-nov-2009,0,11.0,0,6.5, , ,0,0.0,989.9,13.1,0,22,0,290,0,31, , , , , , ,514
06-nov-2009,0,12.3,0,3.6, , ,0,6.9,991.7,10.5,0,22,0,270,0,35, , , , , , ,476
07-nov-2009,0,9.4,0,3.2, , ,0,1.0,985.6,12.5,0,20,0,270,0,30, , , , , , ,324
08-nov-2009,0,11.2,0,5.7, , ,0,0.0,1001.1,8.8,0,15,0,300,0,23, , , , , , ,646
09-nov-2009,0,10.8,0,4.8, , ,0,12.6,1008.4,6.6,0,11,0,210,0,17, , , , , , ,288
10-nov-2009,0,10.2,0,5.1, , ,0,3.8,1003.5,8.2,0,16,0,320,0,26, , , , , , ,613
11-nov-2009,0,11.6,0,5.0, , ,0,6.8,992.1,8.1,0,20,0,240,0,28, , , , , , ,169
12-nov-2009,0,12.1,0,7.7, , ,0,14.7,983.3,12.4,0,28,0,170,0,44, , , , , , ,204
13-nov-2009,0,12.7,0,4.5, , ,0,26.5,978.4,8.0,0,22,0,170,0,43, , , , , , ,132
14-nov-2009,0,10.9,0,6.3, , ,0,11.2,977.9,11.3,0,22,0,190,0,38, , , , , , ,333
15-nov-2009,0,12.9,0,8.6, , ,0,3.2,990.0,10.8,0,16,0,210,0,23, , , , , , ,463
16-nov-2009,0,11.8,0,7.3, , ,0,8.5,985.6,15.1,0,24,0,150,0,34, , , , , , ,360
17-nov-2009,0,11.7,0,5.9, , ,0,2.6,994.0,12.4,0,22,0,210,0,35, , , , , , ,322
18-nov-2009,0,13.2,0,11.0, , ,0,12.5,992.7,20.6,0,27,0,220,0,43, , , , , , ,115
19-nov-2009,0,13.5,0,12.2, , ,0,34.2,989.8,21.8,0,27,0,190,0,46, , , , , , ,27
20-nov-2009,0,12.4,0,7.7, , ,0,1.0,996.7,10.1,0,18,0,210,0,28, , , , , , ,509
21-nov-2009,0,13.6,0,8.3, , ,0,11.5,995.3,18.7,0,30,0,170,0,44, , , , , , ,155
22-nov-2009,0,10.0,0,6.1, , ,0,4.4,985.9,18.0,0,26,0,230,0,39, , , , , , ,193
23-nov-2009,0,11.7,0,7.0, , ,0,0.2,990.7,13.2,0,27,0,250,0,39, , , , , , ,395
24-nov-2009,0,12.8,0,6.5, , ,0,5.5,989.3,17.5,0,27,0,200,0,43, , , , , , ,77
25-nov-2009,0,9.9,0,6.5, , ,0,0.8,984.6,16.0,0,27,0,220,0,46, , , , , , ,322
26-nov-2009,0,8.2,0,4.0, , ,0,0.0,988.9,11.4,0,15,0,230,0,24, , , , , , ,438
27-nov-2009,0,7.8,0,2.0, , ,0,6.3,987.3,6.9,0,15,0,240,0,21, , , , , , ,353
28-nov-2009,0,5.6,0,1.4, , ,0,8.9,980.4,7.1,0,15,0,0,0,24, , , , , , ,165
29-nov-2009,0,6.5,0,3.0, , ,0,15.6,982.6,14.6,0,20,0,10,0,33, , , , , , ,105
30-nov-2009,0,5.0,0,0.5, , ,0,0.0,999.0,10.7,0,17,0,330,0,27, , , , , , ,398
01-dec-2009,0,9.4,0,0.3, , ,0,8.1,997.2,11.3,0,26,0,160,0,38, , , , , , ,57
02-dec-2009,0,10.6,0,4.9, , ,0,4.1,984.9,7.3,0,14,0,190,0,25, , , , , , ,259
03-dec-2009,0,7.1,0,1.2, , ,0,0.1,994.4,11.0,0,20,0,290,0,27, , , , , , ,403
04-dec-2009,0,10.9,0,-0.7, , ,0,14.3,992.4,8.1,0,17,0,220,0,30, , , , , , ,100
05-dec-2009,0,11.4,0,7.9, , ,0,12.8,981.3,13.7,0,21,0,190,0,36, , , , , , ,97
06-dec-2009,0,9.8,0,5.7, , ,0,3.1,982.1,13.5,0,21,0,200,0,35, , , , , , ,290
07-dec-2009,0,9.0,0,4.1, , ,0,13.4,987.4,11.8,0,21,0,190,0,41, , , , , , ,184
08-dec-2009,0,11.4,0,4.3, , ,0,4.3,996.2,11.4,0,21,0,170,0,31, , , , , , ,50
09-dec-2009,0,11.2,0,5.6, , ,0,1.8,1006.2,10.0,0,14,0,220,0,22, , , , , , ,219
10-dec-2009,0,10.8,0,2.8, , ,0,0.2,1017.6,5.0,0,10,0,250,0,13, , , , , , ,344
11-dec-2009,0,9.7,0,5.0, , ,0,0.0,1023.1,7.5,0,11,0,130,0,17, , , , , , ,156
12-dec-2009,0,7.7,0,5.0, , ,0,0.0,1025.4,5.7,0,9,0,100,0,15, , , , , , ,176
13-dec-2009,0,7.8,0,2.6, , ,0,0.0,1023.8,6.0,0,10,0,60,0,15, , , , , , ,221
14-dec-2009,0,6.5,0,1.6, , ,0,0.1,1017.1,8.7,0,12,0,310,0,17, , , , , , ,171
15-dec-2009,0,8.4,0,4.7, , ,0,7.1,1011.6,8.7,0,12,0,20,0,18, , , , , , ,137
16-dec-2009,0,5.9,0,3.2, , ,0,3.0,1007.5,7.7,0,11,0,300,0,15, , , , , , ,177
17-dec-2009,0,5.9,0,0.6, , ,0,5.2,1008.8,8.9,0,17,0,30,0,27, , , , , , ,159
18-dec-2009,0,1.5,0,-1.1, , ,0,0.6,1014.2,10.1,0,15,0,0,0,26, , , , , , ,105
